# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Dec 12 15:38:57 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.30103 1.2659369707 2.5154292583    1.266  0.372  3.8085  4.355    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.526e-02 3.840 3.707 3.938 3.327
0.0152 0.01508 7.30103 1.2964137793 2.5190382004    1.296  0.380  3.8105  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 3.821 3.688 3.916 3.312
0.0152 0.01508 7.30103 1.2999999523 2.5194499493    1.300  0.382  3.8107  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 3.815 3.683 3.910 3.308
0.0152 0.01508 7.30103 1.3167980909 2.5213449001    1.317  0.390  3.8118  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-14      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 3.795 3.663 3.888 3.290
0.0152 0.01508 7.30103 1.3500001431 2.5249314308    1.350  0.447  3.8174  4.343    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 3.653 3.522 3.737 3.163
0.0152 0.01508 7.30103 1.3696037531 2.5269553661    1.370  0.481  3.8208  4.329    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.093e-01 2.754e-01 2.708e-03 7.396e-04 6.718e-03 -1.000 1.526e-02 3.568 3.437 3.646 3.086
0.0152 0.01508 7.30103 1.4000000954 2.5299651623    1.400  0.535  3.8267  4.309    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.093e-01 2.754e-01 2.708e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 3.434 3.303 3.502 2.966
0.0152 0.01508 7.30103 1.4500000477 2.5346016884    1.450  0.622  3.8388  4.285    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-13      0.00 7.093e-01 2.754e-01 2.708e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 3.216 3.088 3.267 2.779
0.0152 0.01508 7.30103 1.4610230923 2.5355749130    1.461  0.642  3.8423  4.282    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-13      0.00 7.093e-01 2.754e-01 2.708e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 3.165 3.038 3.211 2.738
0.0152 0.01508 7.30103 1.5000000000 2.5388846397    1.500  0.705  3.8543  4.279    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-13      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.526e-02 3.008 2.886 3.040 2.614
0.0152 0.01508 7.30103 1.5410350561 2.5421617031    1.541  0.765  3.8698  4.292    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.527e-02 2.857 2.744 2.875 2.509
0.0152 0.01508 7.30103 1.5500001907 2.5428512096    1.550  0.776  3.8727  4.295    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.527e-02 2.830 2.719 2.845 2.491
0.0152 0.01508 7.30103 1.6000000238 2.5465342999    1.600  0.832  3.8895  4.320    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.094e-01 2.754e-01 2.708e-03 7.395e-04 6.716e-03 -1.000 1.527e-02 2.689 2.592 2.694 2.404
0.0152 0.01508 7.30103 1.6218404770 2.5480611324    1.621  0.854  3.8957  4.329    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 2.635 2.544 2.637 2.372
0.0152 0.01508 7.30103 1.6500000954 2.5499615669    1.649  0.886  3.9027  4.332    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 2.556 2.472 2.555 2.318
0.0152 0.01508 7.30103 1.7000000477 2.5531582832    1.699  0.941  3.9147  4.338    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 2.417 2.349 2.416 2.225
0.0152 0.01508 7.30103 1.7500000000 2.5561456680    1.749  0.995  3.9261  4.342    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.715e-03 -1.000 1.527e-02 2.283 2.235 2.286 2.139
0.0152 0.01508 7.30103 1.8000000715 2.5589430332    1.799  1.047  3.9369  4.346    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.526e-02 2.154 2.129 2.167 2.058
0.0152 0.01508 7.30103 1.8500000238 2.5615673065    1.849  1.095  3.9469  4.350    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.526e-02 2.032 2.034 2.062 1.984
0.0152 0.01508 7.30103 1.9000000954 2.5640332699    1.899  1.143  3.9566  4.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.526e-02 1.913 1.945 1.963 1.912
0.0152 0.01508 7.30103 1.9500001669 2.5663545132    1.950  1.189  3.9659  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.753e-01 2.707e-03 7.393e-04 6.714e-03 -1.000 1.526e-02 1.797 1.862 1.872 1.844
0.0152 0.01508 7.30103 2.0000000000 2.5685424805    2.000  1.234  3.9748  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.527e-02 1.686 1.784 1.788 1.780
0.0152 0.01508 7.30103 2.0499999523 2.5706083775    2.050  1.277  3.9832  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.526e-02 1.578 1.711 1.709 1.718
0.0152 0.01508 7.30103 2.0999999046 2.5725615025    2.099  1.319  3.9912  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.525e-02 1.472 1.641 1.633 1.658
0.0152 0.01508 7.30103 2.1500000954 2.5744106770    2.149  1.360  3.9991  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.714e-03 -1.000 1.526e-02 1.370 1.574 1.561 1.600
0.0152 0.01508 7.30103 2.2000000477 2.5761635303    2.199  1.400  4.0066  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.269 1.508 1.491 1.542
0.0152 0.01508 7.30103 2.2500000000 2.5778269768    2.249  1.439  4.0140  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.172 1.446 1.425 1.487
0.0152 0.01508 7.30103 2.2999999523 2.5794074535    2.299  1.477  4.0211  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.078 1.385 1.361 1.433
0.0152 0.01508 7.30103 2.4000000954 2.5823426247    2.399  1.550  4.0343  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.525e-02 0.895 1.268 1.237 1.327
0.0152 0.01508 7.30103 2.5999999046 2.5874414444    2.600  1.685  4.0586  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.556 1.051 1.011 1.128
0.0152 0.01508 7.30103 2.8000001907 2.5917119980    2.800  1.811  4.0802  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.243 0.849 0.801 0.940
0.0152 0.01508 7.30103 3.0000000000 2.5953342915    3.000  1.927  4.0998  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.047 0.663 0.609 0.766
0.0152 0.01508 7.30103 3.2000000477 2.5984411240    3.199  2.035  4.1177  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.317 0.491 0.431 0.604
0.0152 0.01508 7.30103 3.4000000954 2.6011312008    3.398  2.136  4.1344  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.571 0.330 0.265 0.453
0.0152 0.01508 7.30103 3.6000001431 2.6034805775    3.598  2.232  4.1497  4.313    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.810 0.178 0.108 0.309
0.0152 0.01508 7.30103 3.8000001907 2.6055479050    3.798  2.322  4.1640  4.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.034 0.035 -0.039 0.174
0.0152 0.01508 7.30103 4.0000000000 2.6073791981    4.001  2.407  4.1773  4.294    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.247 -0.101 -0.179 0.045
0.0152 0.01508 7.30103 4.1999998093 2.6090114117    4.198  2.488  4.1899  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.451 -0.230 -0.312 -0.077
0.0152 0.01508 7.30103 4.4000000954 2.6104743481    4.397  2.566  4.2019  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.645 -0.354 -0.440 -0.194
0.0152 0.01508 7.30103 4.5999999046 2.6117916107    4.598  2.640  4.2132  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.830 -0.474 -0.563 -0.307
0.0152 0.01508 7.30103 4.6083288193 2.6118438244    4.606  2.643  4.2136  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.838 -0.478 -0.568 -0.312
0.0152 0.01508 7.30103 4.8000001907 2.6129837036    4.798  2.711  4.2239  4.255    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.008 -0.588 -0.680 -0.416
0.0152 0.01508 7.30103 5.0000000000 2.6140668392    4.999  2.779  4.2340  4.245    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.179 -0.700 -0.795 -0.521
0.0152 0.01508 7.30103 5.1999998093 2.6150546074    5.200  2.845  4.2436  4.235    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.343 -0.808 -0.906 -0.624
0.0152 0.01508 7.30103 5.2930269241 2.6154849529    5.293  2.875  4.2479  4.230    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.418 -0.857 -0.957 -0.671
0.0152 0.01508 7.30103 5.3999996185 2.6159586906    5.401  2.909  4.2528  4.225    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.502 -0.914 -1.014 -0.724
0.0152 0.01508 7.30103 5.5917057991 2.6167557240    5.593  2.968  4.2612  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.650 -1.012 -1.115 -0.818
0.0152 0.01508 7.30103 5.5999994278 2.6167888641    5.601  2.971  4.2615  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.656 -1.016 -1.120 -0.822
0.0152 0.01508 7.30103 5.7698392868 2.6174421310    5.771  3.021  4.2686  4.205    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -1.102 -1.207 -0.904
0.0152 0.01508 7.30103 5.8000001907 2.6175537109    5.801  3.030  4.2699  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.805 -1.117 -1.223 -0.918
0.0152 0.01508 7.30103 5.9431304932 2.6180646420    5.944  3.072  4.2756  4.195    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.909 -1.188 -1.295 -0.986
0.0152 0.01508 7.30103 6.0000000000 2.6182601452    6.000  3.088  4.2778  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.950 -1.216 -1.324 -1.013
0.0152 0.01508 7.30103 6.1949362755 2.6188983917    6.195  3.143  4.2850  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.088 -1.313 -1.423 -1.105
0.0152 0.01508 7.30103 6.1999998093 2.6189143658    6.200  3.145  4.2852  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.092 -1.315 -1.425 -1.107
0.0152 0.01508 7.30103 6.4000000954 2.6195218563    6.399  3.200  4.2924  4.166    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.230 -1.412 -1.524 -1.200
0.0152 0.01508 7.30103 6.4822239876 2.6197590828    6.481  3.222  4.2952  4.161    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -1.451 -1.564 -1.238
0.0152 0.01508 7.30103 6.7864909172 2.6205797195    6.783  3.303  4.3052  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.486 -1.596 -1.712 -1.377
0.0152 0.01508 7.30103 7.0000000000 2.6211071014    6.996  3.358  4.3119  4.124    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.625 -1.697 -1.815 -1.474
0.0152 0.01508 7.30103 7.1074132919 2.6213586330    7.104  3.385  4.3150  4.117    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.692 -1.746 -1.865 -1.522
0.0152 0.01508 7.30103 7.4089326859 2.6220200062    7.407  3.459  4.3233  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.877 -1.886 -2.006 -1.656
0.0152 0.01508 7.30103 7.6853079796 2.6225740910    7.685  3.526  4.3303  4.071    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.045 -2.015 -2.138 -1.782
0.0152 0.01508 7.30103 7.9083161354 2.6229889393    7.909  3.580  4.3354  4.050    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.180 -2.122 -2.246 -1.886
0.0152 0.01508 7.30103 8.0000000000 2.6231517792    8.001  3.602  4.3374  4.041    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.235 -2.167 -2.291 -1.930
0.0152 0.01508 7.30103 8.0352277756 2.6232132912    8.036  3.610  4.3381  4.037    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.256 -2.183 -2.308 -1.946
0.0152 0.01508 7.30103 8.2735977173 2.6236131191    8.273  3.666  4.3426  4.013    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.394 -2.297 -2.423 -2.057
0.0152 0.01508 7.30103 8.5212125778 2.6240015030    8.518  3.722  4.3468  3.985    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.536 -2.418 -2.545 -2.176
0.0152 0.01508 7.30103 8.7258377075 2.6243033409    8.722  3.769  4.3497  3.960    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.653 -2.520 -2.648 -2.277
0.0152 0.01508 7.30103 8.9163846970 2.6245701313    8.911  3.813  4.3517  3.934    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.763 -2.621 -2.749 -2.377
0.0152 0.01508 7.30103 9.0000000000 2.6246831417    8.995  3.833  4.3525  3.921    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.812 -2.666 -2.795 -2.421
0.0152 0.01508 7.30103 9.0448932648 2.6247427464    9.040  3.843  4.3529  3.915    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.837 -2.689 -2.818 -2.445
0.0152 0.01508 7.30103 9.3068590164 2.6250777245    9.302  3.902  4.3543  3.874    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.984 -2.831 -2.960 -2.586
0.0152 0.01508 7.30103 9.5455446243 2.6253647804    9.542  3.955  4.3546  3.832    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.118 -2.966 -3.096 -2.721
0.0152 0.01508 7.30103 9.7460746765 2.6255934238    9.743  4.001  4.3535  3.791    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.233 -3.089 -3.219 -2.845
0.0152 0.01508 7.30103 9.9305105209 2.6257941723    9.928  4.044  4.3513  3.748    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.340 -3.210 -3.339 -2.967
0.0152 0.01508 7.30103 10.0000000000 2.6258678436    9.998  4.060  4.3502  3.731    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.380 -3.257 -3.386 -3.014
0.0152 0.01508 7.30103 10.0999403000 2.6259713173   10.099  4.082  4.3487  3.707    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.436 -3.323 -3.451 -3.081
0.0152 0.01508 7.30103 10.3069410324 2.6261787415   10.306  4.129  4.3438  3.649    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.554 -3.470 -3.598 -3.231
0.0152 0.01508 7.30103 10.4999179840 2.6263637543   10.500  4.175  4.3367  3.584    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.667 -3.625 -3.750 -3.388
0.0152 0.01508 7.30103 10.6654758453 2.6265161037   10.666  4.214  4.3292  3.521    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.765 -3.766 -3.890 -3.534
0.0152 0.01508 7.30103 10.8118247986 2.6266465187   10.813  4.250  4.3208  3.458    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.854 -3.905 -4.027 -3.677
0.0152 0.01508 7.30103 10.9437408447 2.6267604828   10.945  4.284  4.3130  3.397    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.939 -4.037 -4.156 -3.813
0.0152 0.01508 7.30103 11.0000000000 2.6268081665   11.002  4.299  4.3103  3.374    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.978 -4.091 -4.210 -3.869
0.0152 0.01508 7.30103 11.0423860550 2.6268436909   11.044  4.310  4.3084  3.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.005 -4.130 -4.249 -3.909
0.0152 0.01508 7.30103 11.0502185822 2.6268503666   11.052  4.312  4.3081  3.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.010 -4.137 -4.255 -3.917
0.0152 0.01508 7.30103 11.1211299896 2.6269090176   11.123  4.339  4.3215  3.383    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.079 -4.131 -4.253 -3.904
0.0152 0.01508 7.30103 11.1343021393 2.6269197464   11.136  4.349  4.3301  3.408    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.103 -4.108 -4.232 -3.876
